Full,4,2048,0.310086,0
Full,4,2048,0.307453,0
Full,4,2048,0.307144,0
Full,4,2048,0.300198,0
Full,4,2048,0.303579,0
Basic,4,2048,0.0432958,1.15664
Basic,4,2048,0.0461238,1.15443
Basic,4,2048,0.0459405,1.14832
Basic,4,2048,0.0401029,1.51672
Basic,4,2048,0.0408613,1.53264
List,4,2048,0.0470617,0.24932
List,4,2048,0.0449412,0.248453
List,4,2048,0.0450856,0.248823
List,4,2048,0.0372815,0.62985
List,4,2048,0.0378619,0.635569
TreeLowOffset,4,2048,0.038887,1.68189
TreeLowOffset,4,2048,0.038896,1.68085
TreeLowOffset,4,2048,0.0389742,1.67619
TreeLowOffset,4,2048,0.0388586,2.03731
TreeLowOffset,4,2048,0.0393574,2.04674
TreeLowRoot,4,2048,0.0388039,1.68003
TreeLowRoot,4,2048,0.0388017,1.68595
TreeLowRoot,4,2048,0.0387529,1.67713
TreeLowRoot,4,2048,0.0395095,2.04143
TreeLowRoot,4,2048,0.0395501,2.04298
