Full,0,512,0.0,0.0,0.2645
Full,0,512,0.0,0.0,0.2818
Full,0,512,0.0,0.0,0.266068
Full,0,512,0.0,0.0,0.164683
Full,0,512,0.0,0.0,0.267752
Basic,0,512,0.0238509,0.0141058,0.266876
Basic,0,512,0.0238669,0.0141637,0.267476
Basic,0,512,0.0238723,0.0141343,0.268358
Basic,0,512,0.0238841,0.0136409,0.166911
Basic,0,512,0.0238764,0.0141625,0.273104
List,0,512,0.0253827,0.0244077,0.0190372
List,0,512,0.0254063,0.0229205,0.0192442
List,0,512,0.0253698,0.0229146,0.019208
List,0,512,0.025581,0.0233551,0.0123291
List,0,512,0.0254849,0.0229293,0.0191195
TreeLowOffset,0,512,0.0479952,0.0323829,0.0192004
TreeLowOffset,0,512,0.0469565,0.0325653,0.0190702
TreeLowOffset,0,512,0.0460968,0.0324319,0.0193813
TreeLowOffset,0,512,0.0447533,0.0328041,0.0125612
TreeLowOffset,0,512,0.0470196,0.0326167,0.0191963
TreeLowRoot,0,512,0.0468969,0.0324452,0.0192989
TreeLowRoot,0,512,0.0468845,0.0325228,0.0193061
TreeLowRoot,0,512,0.0469528,0.0324479,0.0191948
TreeLowRoot,0,512,0.0447771,0.0328335,0.012412
TreeLowRoot,0,512,0.0470276,0.0326292,0.0193011
