Full,1,4096,0.0,0.0,0.265965
Full,1,4096,0.0,0.0,0.266054
Full,1,4096,0.0,0.0,0.26571
Full,1,4096,0.0,0.0,0.169621
Full,1,4096,0.0,0.0,0.266984
Basic,1,4096,0.024093,0.00250156,0.0501663
Basic,1,4096,0.024113,0.00251913,0.0496019
Basic,1,4096,0.0241164,0.00251897,0.0507006
Basic,1,4096,0.0241372,0.00248485,0.0332114
Basic,1,4096,0.0241229,0.00249431,0.0499597
List,1,4096,0.0234707,0.00294268,0.0442974
List,1,4096,0.0234837,0.0029381,0.0446961
List,1,4096,0.0234721,0.00294125,0.0446472
List,1,4096,0.0235198,0.00307717,0.0310407
List,1,4096,0.023503,0.00295241,0.0443327
TreeLowOffset,1,4096,0.0248215,0.00350418,0.0446232
TreeLowOffset,1,4096,0.0248191,0.00363019,0.0446461
TreeLowOffset,1,4096,0.0248309,0.00352118,0.0443732
TreeLowOffset,1,4096,0.0248545,0.00367306,0.028702
TreeLowOffset,1,4096,0.0248465,0.00350954,0.0445135
TreeLowRoot,1,4096,0.0299369,0.00417252,0.0447114
TreeLowRoot,1,4096,0.0300578,0.00415044,0.0446029
TreeLowRoot,1,4096,0.0299392,0.00414478,0.04424
TreeLowRoot,1,4096,0.0305067,0.00410822,0.0286006
TreeLowRoot,1,4096,0.030172,0.00417415,0.0445177
