Full,9,2048,0.320047,0
Full,9,2048,0.318557,0
Full,9,2048,0.241913,0
Full,9,2048,0.319562,0
Full,9,2048,0.318232,0
Basic,9,2048,0.0132925,1.41197
Basic,9,2048,0.0132727,1.42347
Basic,9,2048,0.00879374,1.16429
Basic,9,2048,0.0132832,1.42541
Basic,9,2048,0.0134243,1.41376
List,9,2048,0.0142715,0.335102
List,9,2048,0.0124743,0.337046
List,9,2048,0.0125181,0.337486
List,9,2048,0.00826742,0.256914
List,9,2048,0.0124504,0.338796
TreeLowOffset,9,2048,0.0130724,1.51561
TreeLowOffset,9,2048,0.0131468,1.51821
TreeLowOffset,9,2048,0.0131467,1.5213
TreeLowOffset,9,2048,0.00830994,1.44607
TreeLowOffset,9,2048,0.0131281,1.51882
TreeLowRoot,9,2048,0.0131582,1.51771
TreeLowRoot,9,2048,0.0131988,1.52013
TreeLowRoot,9,2048,0.0131116,1.52942
TreeLowRoot,9,2048,0.00830743,1.44777
TreeLowRoot,9,2048,0.0133423,1.51913
