Full,6,2048,0.320012,0
Full,6,2048,0.318949,0
Full,6,2048,0.316607,0
Full,6,2048,0.241688,0
Full,6,2048,0.318726,0
Basic,6,2048,0.0260081,1.21482
Basic,6,2048,0.025225,1.22004
Basic,6,2048,0.0171786,0.996592
Basic,6,2048,0.0241432,1.22305
Basic,6,2048,0.0250992,1.21771
List,6,2048,0.0273361,0.253518
List,6,2048,0.0254563,0.254639
List,6,2048,0.0254747,0.255266
List,6,2048,0.0180632,0.19506
List,6,2048,0.0254175,0.254811
TreeLowOffset,6,2048,0.0235438,1.55523
TreeLowOffset,6,2048,0.0236614,1.55616
TreeLowOffset,6,2048,0.0236409,1.55848
TreeLowOffset,6,2048,0.0148641,1.50862
TreeLowOffset,6,2048,0.0240018,1.55256
TreeLowRoot,6,2048,0.0236272,1.56364
TreeLowRoot,6,2048,0.02391,1.55751
TreeLowRoot,6,2048,0.0236273,1.55969
TreeLowRoot,6,2048,0.014896,1.51015
TreeLowRoot,6,2048,0.0240968,1.55397
