Full,4,128,0.320925,0
Full,4,128,0.318411,0
Full,4,128,0.318766,0
Full,4,128,0.242227,0
Full,4,128,0.319479,0
Basic,4,128,0.01837,1.00863
Basic,4,128,0.0154015,1.0127
Basic,4,128,0.0163449,1.01135
Basic,4,128,0.0131328,0.85233
Basic,4,128,0.0162235,1.00761
List,4,128,0.0456961,0.384812
List,4,128,0.045656,0.382392
List,4,128,0.0456667,0.383017
List,4,128,0.0456428,0.3739
List,4,128,0.0456758,0.383545
TreeLowOffset,4,128,0.00627854,0.667885
TreeLowOffset,4,128,0.00629064,0.669773
TreeLowOffset,4,128,0.00630606,0.668915
TreeLowOffset,4,128,0.00410635,0.660885
TreeLowOffset,4,128,0.00628562,0.669172
TreeLowRoot,4,128,0.0444833,0.710431
TreeLowRoot,4,128,0.044362,0.709913
TreeLowRoot,4,128,0.0443848,0.710957
TreeLowRoot,4,128,0.044214,0.706168
TreeLowRoot,4,128,0.0440927,0.709865
