Full,7,128,0.319904,0
Full,7,128,0.31835,0
Full,7,128,0.241951,0
Full,7,128,0.319482,0
Full,7,128,0.318382,0
Basic,7,128,0.0159324,1.21742
Basic,7,128,0.0138156,1.21691
Basic,7,128,0.0128615,1.21791
Basic,7,128,0.0112072,1.03896
Basic,7,128,0.0147589,1.21599
List,7,128,0.0491534,0.583607
List,7,128,0.0491325,0.583816
List,7,128,0.0491522,0.582028
List,7,128,0.0491027,0.568858
List,7,128,0.0491235,0.582423
TreeLowOffset,7,128,0.0067281,1.01978
TreeLowOffset,7,128,0.00662024,1.01856
TreeLowOffset,7,128,0.00662998,1.02113
TreeLowOffset,7,128,0.00414721,1.00987
TreeLowOffset,7,128,0.00661612,1.01936
TreeLowRoot,7,128,0.049422,1.06377
TreeLowRoot,7,128,0.049356,1.06205
TreeLowRoot,7,128,0.0492816,1.06533
TreeLowRoot,7,128,0.0490431,1.0571
TreeLowRoot,7,128,0.0492896,1.06385
