Full,1,256,0.0,0.0,0.256133
Full,1,256,0.0,0.0,0.257476
Full,1,256,0.0,0.0,0.257716
Full,1,256,0.0,0.0,0.256579
Full,1,256,0.0,0.0,0.260835
Basic,1,256,0.0237217,0.00627805,0.0313812
Basic,1,256,0.0236966,0.00636634,0.0311452
Basic,1,256,0.0237346,0.00635266,0.031279
Basic,1,256,0.0537131,0.0134663,0.0312778
Basic,1,256,0.0536063,0.0134653,0.0320215
List,1,256,0.0243462,0.0109258,0.0201987
List,1,256,0.024314,0.00989825,0.0197735
List,1,256,0.0243573,0.0099018,0.0199702
List,1,256,0.0625504,0.0686199,0.0199674
List,1,256,0.0597829,0.0686888,0.020348
TreeLowOffset,1,256,0.0334519,0.0115024,0.0196546
TreeLowOffset,1,256,0.0334143,0.0114823,0.0196736
TreeLowOffset,1,256,0.033547,0.01342,0.0196027
TreeLowOffset,1,256,0.10286,0.160926,0.0197847
TreeLowOffset,1,256,0.1027,0.16043,0.0201606
TreeLowRoot,1,256,0.0569239,0.0159219,0.0194517
TreeLowRoot,1,256,0.0569043,0.0159119,0.0195761
TreeLowRoot,1,256,0.0569774,0.0159372,0.0196258
TreeLowRoot,1,256,0.237427,0.159847,0.0195222
TreeLowRoot,1,256,0.237352,0.159913,0.0199033
