Full,8,4096,0.0,0.0,0.265415
Full,8,4096,0.0,0.0,0.265273
Full,8,4096,0.0,0.0,0.265288
Full,8,4096,0.0,0.0,0.17029
Full,8,4096,0.0,0.0,0.266704
Basic,8,4096,0.0240924,0.00163918,0.0260264
Basic,8,4096,0.024111,0.00163275,0.0258921
Basic,8,4096,0.0241468,0.00159939,0.0168524
Basic,8,4096,0.0241077,0.0016315,0.0260155
Basic,8,4096,0.0241166,0.00163545,0.0276139
List,8,4096,0.0234604,0.00188414,0.024788
List,8,4096,0.0234779,0.00185837,0.024839
List,8,4096,0.0234729,0.00184229,0.0249374
List,8,4096,0.0235397,0.00194606,0.0165099
List,8,4096,0.023483,0.00186255,0.0247817
TreeLowOffset,8,4096,0.0247154,0.00261701,0.0246878
TreeLowOffset,8,4096,0.0247957,0.00260883,0.0247937
TreeLowOffset,8,4096,0.0247697,0.00262379,0.0246592
TreeLowOffset,8,4096,0.0248317,0.00276759,0.0166319
TreeLowOffset,8,4096,0.0248064,0.00262986,0.0247197
TreeLowRoot,8,4096,0.0294277,0.00323464,0.0248581
TreeLowRoot,8,4096,0.0294417,0.00325133,0.0246628
TreeLowRoot,8,4096,0.0294172,0.00324696,0.024644
TreeLowRoot,8,4096,0.0299071,0.0032154,0.0167805
TreeLowRoot,8,4096,0.0293777,0.00325306,0.0248234
