Full,8,128,0.0,0.0,0.267196
Full,8,128,0.0,0.0,0.2679
Full,8,128,0.0,0.0,0.168309
Full,8,128,0.0,0.0,0.334003
Full,8,128,0.0,0.0,0.267818
Basic,8,128,0.0266977,0.0100392,0.0124118
Basic,8,128,0.0267268,0.0100966,0.0124018
Basic,8,128,0.0267117,0.00992957,0.0123739
Basic,8,128,0.0268064,0.00693294,0.0095261
Basic,8,128,0.0267261,0.0102154,0.0123746
List,8,128,0.026981,0.00888011,0.00882797
List,8,128,0.027002,0.00880282,0.00891359
List,8,128,0.0269848,0.0100146,0.00905275
List,8,128,0.0270584,0.0099644,0.00583678
List,8,128,0.0270113,0.0106101,0.00900884
TreeLowOffset,8,128,0.0452754,0.0139097,0.00867504
TreeLowOffset,8,128,0.0453451,0.0136892,0.00861633
TreeLowOffset,8,128,0.0453922,0.0137727,0.00870122
TreeLowOffset,8,128,0.04729,0.0126429,0.00569101
TreeLowOffset,8,128,0.0452276,0.0157368,0.00886772
TreeLowRoot,8,128,0.0724488,0.0141922,0.00865707
TreeLowRoot,8,128,0.0725244,0.0140321,0.00862086
TreeLowRoot,8,128,0.07249,0.0141412,0.00873225
TreeLowRoot,8,128,0.0762059,0.0147776,0.0057398
TreeLowRoot,8,128,0.0746522,0.0140555,0.00876329
