Full,6,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,256,167641088,2619424,32,2619392,0,0,0,0,0,0,0,0,0,0,0
Basic,6,256,167641088,2619424,32,2619392,0,0,0,0,0,0,0,0,0,0,0
Basic,6,256,167641088,2619424,32,2619392,0,0,0,0,0,0,0,0,0,0,0
Basic,6,256,167641088,2619424,32,2619392,0,0,0,0,0,0,0,0,0,0,0
Basic,6,256,167641088,2619424,32,2619392,0,0,0,0,0,0,0,0,0,0,0
List,6,256,142060288,3019180,32,2219692,56,672024,49960,27136,17192,8848,15944,8296,0,0,0
List,6,256,142060288,3019180,32,2219692,56,672024,49960,27136,17192,8848,15944,8296,0,0,0
List,6,256,142060288,3019180,32,2219692,56,672024,49960,27136,17192,8848,15944,8296,0,0,0
List,6,256,142060288,3019180,32,2219692,56,672024,49960,27136,17192,8848,15944,8296,0,0,0
List,6,256,142060288,3019180,32,2219692,56,672024,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowOffset,6,256,142060288,1219772,32,433484,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowOffset,6,256,142060288,1219772,32,433484,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowOffset,6,256,142060288,1219772,32,433484,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowOffset,6,256,142060288,1219772,32,433484,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowOffset,6,256,142060288,1219772,32,433484,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowRoot,6,256,142060288,1217380,32,431092,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowRoot,6,256,142060288,1217380,32,431092,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowRoot,6,256,142060288,1217380,32,431092,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowRoot,6,256,142060288,1217380,32,431092,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
TreeLowRoot,6,256,142060288,1217380,32,431092,56,658824,49960,27136,17192,8848,15944,8296,0,0,0
