Full,6,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,187697664,1466420,32,1466388,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,187697664,1466420,32,1466388,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,187697664,1466420,32,1466388,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,187697664,1466420,32,1466388,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,187697664,1466420,32,1466388,0,0,0,0,0,0,0,0,0,0,0
List,6,512,166118912,1635060,32,1297804,56,300512,13528,7360,4952,4176,5496,1144,0,0,0
List,6,512,166118912,1635060,32,1297804,56,300512,13528,7360,4952,4176,5496,1144,0,0,0
List,6,512,166118912,1635060,32,1297804,56,300512,13528,7360,4952,4176,5496,1144,0,0,0
List,6,512,166118912,1635060,32,1297804,56,300512,13528,7360,4952,4176,5496,1144,0,0,0
List,6,512,166118912,1635060,32,1297804,56,300512,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowOffset,6,512,166118912,519232,32,184600,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowOffset,6,512,166118912,519232,32,184600,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowOffset,6,512,166118912,519232,32,184600,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowOffset,6,512,166118912,519232,32,184600,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowOffset,6,512,166118912,519232,32,184600,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowRoot,6,512,166118912,518996,32,184364,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowRoot,6,512,166118912,518996,32,184364,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowRoot,6,512,166118912,518996,32,184364,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowRoot,6,512,166118912,518996,32,184364,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
TreeLowRoot,6,512,166118912,518996,32,184364,56,297888,13528,7360,4952,4176,5496,1144,0,0,0
