Full,5,512,0.0,0.0,0.256538
Full,5,512,0.0,0.0,0.256484
Full,5,512,0.0,0.0,0.255476
Full,5,512,0.0,0.0,0.258868
Full,5,512,0.0,0.0,0.263192
Basic,5,512,0.0231557,0.00389545,0.0331988
Basic,5,512,0.0231632,0.00390154,0.0334627
Basic,5,512,0.0231723,0.00388268,0.0331824
Basic,5,512,0.0533382,0.0109957,0.0333516
Basic,5,512,0.0533111,0.010996,0.0341028
List,5,512,0.02332,0.00348606,0.0289744
List,5,512,0.0233438,0.00348796,0.0315385
List,5,512,0.0233886,0.00350029,0.0289592
List,5,512,0.0589388,0.0667543,0.0292097
List,5,512,0.0588048,0.0666039,0.0296088
TreeLowOffset,5,512,0.0288015,0.00535599,0.0286564
TreeLowOffset,5,512,0.0288503,0.00537927,0.0286985
TreeLowOffset,5,512,0.0290457,0.00511389,0.0301704
TreeLowOffset,5,512,0.0966912,0.154349,0.0287002
TreeLowOffset,5,512,0.0951032,0.156268,0.0295102
TreeLowRoot,5,512,0.0450852,0.00576534,0.0287447
TreeLowRoot,5,512,0.0452301,0.00572336,0.0285354
TreeLowRoot,5,512,0.0449618,0.00582118,0.0285706
TreeLowRoot,5,512,0.222745,0.155712,0.028792
TreeLowRoot,5,512,0.222762,0.155988,0.0294676
