Full,4,128,0.0,0.0,0.257299
Full,4,128,0.0,0.0,0.256654
Full,4,128,0.0,0.0,0.255767
Full,4,128,0.0,0.0,0.260309
Full,4,128,0.0,0.0,0.265005
Basic,4,128,0.0258142,0.0107814,0.0201956
Basic,4,128,0.0258333,0.0104693,0.0198669
Basic,4,128,0.025878,0.0104626,0.0202492
Basic,4,128,0.0581808,0.0177747,0.0200932
Basic,4,128,0.0580756,0.0177732,0.0206754
List,4,128,0.0262417,0.0106072,0.0153101
List,4,128,0.0262626,0.0105928,0.0153104
List,4,128,0.0263198,0.0105998,0.0152472
List,4,128,0.0669873,0.0682754,0.0153511
List,4,128,0.0643044,0.0683015,0.0156604
TreeLowOffset,4,128,0.0435902,0.0144747,0.0152012
TreeLowOffset,4,128,0.0435942,0.0144666,0.0150541
TreeLowOffset,4,128,0.0449942,0.0139619,0.0150215
TreeLowOffset,4,128,0.119054,0.163395,0.015776
TreeLowOffset,4,128,0.119909,0.16347,0.0155025
TreeLowRoot,4,128,0.074159,0.0156627,0.0151268
TreeLowRoot,4,128,0.0752488,0.0156204,0.0150791
TreeLowRoot,4,128,0.0754046,0.0156992,0.0151938
TreeLowRoot,4,128,0.265685,0.16258,0.014969
TreeLowRoot,4,128,0.268996,0.162409,0.0153086
