Full,7,1024,0.320846,0
Full,7,1024,0.319115,0
Full,7,1024,0.318771,0
Full,7,1024,0.242137,0
Full,7,1024,0.319677,0
Basic,7,1024,0.015422,1.19088
Basic,7,1024,0.0152918,1.18775
Basic,7,1024,0.0100636,0.978363
Basic,7,1024,0.015156,1.19441
Basic,7,1024,0.0154693,1.19106
List,7,1024,0.0192206,0.251276
List,7,1024,0.0182182,0.250766
List,7,1024,0.018256,0.251558
List,7,1024,0.0136743,0.201573
List,7,1024,0.0182192,0.250062
TreeLowOffset,7,1024,0.015054,1.23553
TreeLowOffset,7,1024,0.0151022,1.23555
TreeLowOffset,7,1024,0.0150766,1.24108
TreeLowOffset,7,1024,0.00953576,1.19691
TreeLowOffset,7,1024,0.0150882,1.23533
TreeLowRoot,7,1024,0.0151528,1.23443
TreeLowRoot,7,1024,0.0150831,1.23622
TreeLowRoot,7,1024,0.0150491,1.23964
TreeLowRoot,7,1024,0.00952698,1.19699
TreeLowRoot,7,1024,0.0153389,1.23266
