Full,5,256,0.321208,0
Full,5,256,0.318773,0
Full,5,256,0.318727,0
Full,5,256,0.242073,0
Full,5,256,0.319219,0
Basic,5,256,0.0185526,0.998265
Basic,5,256,0.0165498,0.998432
Basic,5,256,0.0165607,0.998076
Basic,5,256,0.0128331,0.831159
Basic,5,256,0.0185167,0.997723
List,5,256,0.0345638,0.265697
List,5,256,0.0326118,0.266148
List,5,256,0.0345587,0.265878
List,5,256,0.0311456,0.251345
List,5,256,0.0336494,0.266534
TreeLowOffset,5,256,0.011307,0.736392
TreeLowOffset,5,256,0.0113101,0.737396
TreeLowOffset,5,256,0.011333,0.737522
TreeLowOffset,5,256,0.00713055,0.726449
TreeLowOffset,5,256,0.0114843,0.737366
TreeLowRoot,5,256,0.0112821,0.737845
TreeLowRoot,5,256,0.0113058,0.736672
TreeLowRoot,5,256,0.0113402,0.738846
TreeLowRoot,5,256,0.00713224,0.72574
TreeLowRoot,5,256,0.011485,0.737765
