Full,4,4096,0.309452,0
Full,4,4096,0.306159,0
Full,4,4096,0.306959,0
Full,4,4096,0.299811,0
Full,4,4096,0.303322,0
Basic,4,4096,0.0553245,1.2087
Basic,4,4096,0.0530614,1.20718
Basic,4,4096,0.0522911,1.2006
Basic,4,4096,0.0458456,1.56684
Basic,4,4096,0.0462502,1.57941
List,4,4096,0.0523952,0.277306
List,4,4096,0.0514366,0.276679
List,4,4096,0.0500491,0.275767
List,4,4096,0.0430714,0.640669
List,4,4096,0.0439475,0.648215
TreeLowOffset,4,4096,0.0450268,1.9437
TreeLowOffset,4,4096,0.0451476,1.95744
TreeLowOffset,4,4096,0.0451674,1.94206
TreeLowOffset,4,4096,0.0445954,2.30718
TreeLowOffset,4,4096,0.045715,2.31421
TreeLowRoot,4,4096,0.0452842,1.94413
TreeLowRoot,4,4096,0.0455226,1.96368
TreeLowRoot,4,4096,0.0451842,1.94238
TreeLowRoot,4,4096,0.0452255,2.30618
TreeLowRoot,4,4096,0.0457302,2.31212
