Full,2,128,0.0,0.0,0.257452
Full,2,128,0.0,0.0,0.257105
Full,2,128,0.0,0.0,0.255667
Full,2,128,0.0,0.0,0.258195
Full,2,128,0.0,0.0,0.265348
Basic,2,128,0.0258887,0.0108491,0.0250377
Basic,2,128,0.0258445,0.0108458,0.0272015
Basic,2,128,0.0258738,0.0108159,0.0249841
Basic,2,128,0.0582156,0.0181843,0.0252447
Basic,2,128,0.0581213,0.0181872,0.0259789
List,2,128,0.026237,0.0115202,0.0142211
List,2,128,0.0262746,0.0115446,0.0173036
List,2,128,0.0263272,0.0114134,0.014272
List,2,128,0.0670888,0.070301,0.0157725
List,2,128,0.0643193,0.070318,0.0145388
TreeLowOffset,2,128,0.0440301,0.0165092,0.0141321
TreeLowOffset,2,128,0.0439987,0.0166653,0.0140106
TreeLowOffset,2,128,0.045385,0.0162141,0.0140098
TreeLowOffset,2,128,0.122287,0.166537,0.0141423
TreeLowOffset,2,128,0.121017,0.166689,0.0144289
TreeLowRoot,2,128,0.072935,0.0189054,0.0141023
TreeLowRoot,2,128,0.073082,0.0188905,0.0140112
TreeLowRoot,2,128,0.0736491,0.0190298,0.0140513
TreeLowRoot,2,128,0.2663,0.165925,0.0139262
TreeLowRoot,2,128,0.266368,0.165866,0.0142489
