Full,5,1024,0.310421,0
Full,5,1024,0.308055,0
Full,5,1024,0.309002,0
Full,5,1024,0.302266,0
Full,5,1024,0.302408,0
Basic,5,1024,0.0412475,1.2184
Basic,5,1024,0.0401562,1.21775
Basic,5,1024,0.0391205,1.21701
Basic,5,1024,0.034678,1.67379
Basic,5,1024,0.0350072,1.68319
List,5,1024,0.0405643,0.27342
List,5,1024,0.0393939,0.271695
List,5,1024,0.0394941,0.27307
List,5,1024,0.0303799,0.781918
List,5,1024,0.0309227,0.787398
TreeLowOffset,5,1024,0.0328562,1.75569
TreeLowOffset,5,1024,0.0327595,1.74143
TreeLowOffset,5,1024,0.0325886,1.73625
TreeLowOffset,5,1024,0.0327856,2.17666
TreeLowOffset,5,1024,0.0332475,2.17607
TreeLowRoot,5,1024,0.0326197,1.73787
TreeLowRoot,5,1024,0.0329025,1.7401
TreeLowRoot,5,1024,0.0326421,1.73682
TreeLowRoot,5,1024,0.0326099,2.17887
TreeLowRoot,5,1024,0.0332852,2.178
