Full,2,2048,0.0,0.0,0.256404
Full,2,2048,0.0,0.0,0.25802
Full,2,2048,0.0,0.0,0.257279
Full,2,2048,0.0,0.0,0.256295
Full,2,2048,0.0,0.0,0.264701
Basic,2,2048,0.0233683,0.00309288,0.057942
Basic,2,2048,0.0233408,0.0030982,0.057724
Basic,2,2048,0.0233498,0.00307155,0.058183
Basic,2,2048,0.0535001,0.0115277,0.0578376
Basic,2,2048,0.0534772,0.0115346,0.0588228
List,2,2048,0.0227986,0.00300098,0.0531173
List,2,2048,0.0227145,0.00299062,0.0518265
List,2,2048,0.0227959,0.00299418,0.0514876
List,2,2048,0.0582921,0.0670794,0.0516339
List,2,2048,0.0581237,0.0671148,0.0526968
TreeLowOffset,2,2048,0.0257078,0.00390608,0.0515437
TreeLowOffset,2,2048,0.0256285,0.00391131,0.0512874
TreeLowOffset,2,2048,0.0256264,0.00389508,0.0517411
TreeLowOffset,2,2048,0.0911071,0.15546,0.0517886
TreeLowOffset,2,2048,0.0909333,0.155492,0.0524259
TreeLowRoot,2,2048,0.0325946,0.00523526,0.0515809
TreeLowRoot,2,2048,0.0327432,0.00545366,0.0515666
TreeLowRoot,2,2048,0.0325483,0.00523365,0.0515954
TreeLowRoot,2,2048,0.214946,0.155335,0.0520559
TreeLowRoot,2,2048,0.214908,0.155376,0.0569648
