Full,0,4096,0.309497,0
Full,0,4096,0.306556,0
Full,0,4096,0.306721,0
Full,0,4096,0.299193,0
Full,0,4096,0.302739,0
Basic,0,4096,0.302211,0.0131355
Basic,0,4096,0.300121,0.0131858
Basic,0,4096,0.299974,0.0131852
Basic,0,4096,0.280688,0.0589681
Basic,0,4096,0.283265,0.0584449
List,0,4096,0.0699709,0.00574983
List,0,4096,0.0679522,0.00577209
List,0,4096,0.0679811,0.00578299
List,0,4096,0.0564174,0.058651
List,0,4096,0.0572646,0.0577756
TreeLowOffset,0,4096,0.0578521,0.0790041
TreeLowOffset,0,4096,0.0581565,0.0792072
TreeLowOffset,0,4096,0.0585284,0.0793626
TreeLowOffset,0,4096,0.058315,0.198665
TreeLowOffset,0,4096,0.0593318,0.198695
TreeLowRoot,0,4096,0.058478,0.0794954
TreeLowRoot,0,4096,0.0585739,0.0795891
TreeLowRoot,0,4096,0.0581889,0.0795005
TreeLowRoot,0,4096,0.0583795,0.198561
TreeLowRoot,0,4096,0.0589668,0.199457
