Full,5,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,268563456,2098184,32,2098152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,268563456,2098184,32,2098152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,268563456,2098184,32,2098152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,268563456,2098184,32,2098152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,268563456,2098184,32,2098152,0,0,0,0,0,0,0,0,0,0,0
List,5,512,226814464,2424396,32,1771988,48,583752,28872,16080,11240,8680,3704,0,0,0,0
List,5,512,226814464,2424396,32,1771988,48,583752,28872,16080,11240,8680,3704,0,0,0,0
List,5,512,226814464,2424396,32,1771988,48,583752,28872,16080,11240,8680,3704,0,0,0,0
List,5,512,226814464,2424396,32,1771988,48,583752,28872,16080,11240,8680,3704,0,0,0,0
List,5,512,226814464,2424396,32,1771988,48,583752,28872,16080,11240,8680,3704,0,0,0,0
TreeLowOffset,5,512,226814464,1495728,32,879632,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowOffset,5,512,226814464,1495728,32,879632,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowOffset,5,512,226814464,1495728,32,879632,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowOffset,5,512,226814464,1495728,32,879632,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowOffset,5,512,226814464,1495728,32,879632,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowRoot,5,512,226814464,1494960,32,878864,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowRoot,5,512,226814464,1494960,32,878864,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowRoot,5,512,226814464,1494960,32,878864,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowRoot,5,512,226814464,1494960,32,878864,48,547440,28872,16080,11240,8680,3704,0,0,0,0
TreeLowRoot,5,512,226814464,1494960,32,878864,48,547440,28872,16080,11240,8680,3704,0,0,0,0
