Full,1,256,0.0,0.0,0.26546
Full,1,256,0.0,0.0,0.26802
Full,1,256,0.0,0.0,0.265934
Full,1,256,0.0,0.0,0.183845
Full,1,256,0.0,0.0,0.267111
Basic,1,256,0.0245079,0.00542082,0.0142887
Basic,1,256,0.0245304,0.00620479,0.0199112
Basic,1,256,0.0245197,0.00546176,0.0143243
Basic,1,256,0.024549,0.00404352,0.0102097
Basic,1,256,0.0245266,0.00541468,0.014303
List,1,256,0.0250302,0.00926267,0.0084043
List,1,256,0.0250643,0.0091737,0.00824523
List,1,256,0.0250498,0.00922806,0.0083402
List,1,256,0.0251152,0.00920245,0.00552452
List,1,256,0.0250692,0.00920993,0.00833268
TreeLowOffset,1,256,0.032714,0.00745571,0.00817493
TreeLowOffset,1,256,0.0328091,0.00751948,0.00824662
TreeLowOffset,1,256,0.0326455,0.00742833,0.00817427
TreeLowOffset,1,256,0.0331647,0.00773699,0.00531216
TreeLowOffset,1,256,0.0327707,0.00745426,0.00819499
TreeLowRoot,1,256,0.0521767,0.0109866,0.00810898
TreeLowRoot,1,256,0.0521453,0.0109739,0.00814777
TreeLowRoot,1,256,0.0521871,0.0109765,0.00825748
TreeLowRoot,1,256,0.053646,0.0118277,0.00536801
TreeLowRoot,1,256,0.0521698,0.0119276,0.00818222
