Full,7,256,0.321043,0
Full,7,256,0.31881,0
Full,7,256,0.318048,0
Full,7,256,0.242354,0
Full,7,256,0.319014,0
Basic,7,256,0.0124872,1.11427
Basic,7,256,0.0103752,1.11459
Basic,7,256,0.0104241,1.11468
Basic,7,256,0.00813707,0.932405
Basic,7,256,0.0123546,1.11343
List,7,256,0.0316968,0.349542
List,7,256,0.029765,0.350771
List,7,256,0.0297233,0.350286
List,7,256,0.0289509,0.329505
List,7,256,0.0307523,0.350915
TreeLowOffset,7,256,0.00901707,0.939718
TreeLowOffset,7,256,0.00903928,0.939701
TreeLowOffset,7,256,0.00920143,0.939476
TreeLowOffset,7,256,0.00571529,0.925986
TreeLowOffset,7,256,0.00903893,0.950326
TreeLowRoot,7,256,0.00904879,0.939932
TreeLowRoot,7,256,0.0090436,0.939445
TreeLowRoot,7,256,0.00907863,0.944003
TreeLowRoot,7,256,0.00769221,0.927691
TreeLowRoot,7,256,0.00913787,0.940494
