Full,9,256,0.320941,0
Full,9,256,0.318446,0
Full,9,256,0.318371,0
Full,9,256,0.242051,0
Full,9,256,0.319187,0
Basic,9,256,0.0122999,1.22177
Basic,9,256,0.0103378,1.22232
Basic,9,256,0.00811891,1.02816
Basic,9,256,0.0113053,1.22229
Basic,9,256,0.010425,1.22175
List,9,256,0.0305469,0.431763
List,9,256,0.0295955,0.433072
List,9,256,0.0285587,0.43239
List,9,256,0.0270517,0.406607
List,9,256,0.0296025,0.432929
TreeLowOffset,9,256,0.00813753,1.11778
TreeLowOffset,9,256,0.00816389,1.12172
TreeLowOffset,9,256,0.00817209,1.11964
TreeLowOffset,9,256,0.00515607,1.10009
TreeLowOffset,9,256,0.00822509,1.11887
TreeLowRoot,9,256,0.00928932,1.12132
TreeLowRoot,9,256,0.00818371,1.11969
TreeLowRoot,9,256,0.00813084,1.12278
TreeLowRoot,9,256,0.00949272,1.10592
TreeLowRoot,9,256,0.00823613,1.12077
