Full,3,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,3,1024,592569344,2314756,32,2314724,0,0,0,0,0,0,0,0,0,0,0
Basic,3,1024,592569344,2314756,32,2314724,0,0,0,0,0,0,0,0,0,0,0
Basic,3,1024,592569344,2314756,32,2314724,0,0,0,0,0,0,0,0,0,0,0
Basic,3,1024,592569344,2314756,32,2314724,0,0,0,0,0,0,0,0,0,0,0
Basic,3,1024,592569344,2314756,32,2314724,0,0,0,0,0,0,0,0,0,0,0
List,3,1024,532741120,2548492,32,2081020,32,434312,19824,10024,3248,0,0,0,0,0,0
List,3,1024,532741120,2548492,32,2081020,32,434312,19824,10024,3248,0,0,0,0,0,0
List,3,1024,532741120,2548492,32,2081020,32,434312,19824,10024,3248,0,0,0,0,0,0
List,3,1024,532741120,2548492,32,2081020,32,434312,19824,10024,3248,0,0,0,0,0,0
List,3,1024,532741120,2548492,32,2081020,32,434312,19824,10024,3248,0,0,0,0,0,0
TreeLowOffset,3,1024,532741120,838952,32,372200,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowOffset,3,1024,532741120,838952,32,372200,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowOffset,3,1024,532741120,838952,32,372200,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowOffset,3,1024,532741120,838952,32,372200,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowOffset,3,1024,532741120,838952,32,372200,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowRoot,3,1024,532741120,838572,32,371820,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowRoot,3,1024,532741120,838572,32,371820,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowRoot,3,1024,532741120,838572,32,371820,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowRoot,3,1024,532741120,838572,32,371820,32,433592,19824,10024,3248,0,0,0,0,0,0
TreeLowRoot,3,1024,532741120,838572,32,371820,32,433592,19824,10024,3248,0,0,0,0,0,0
