Full,6,4096,0.320531,0
Full,6,4096,0.318345,0
Full,6,4096,0.319422,0
Full,6,4096,0.242177,0
Full,6,4096,0.319846,0
Basic,6,4096,0.03222,1.32291
Basic,6,4096,0.0312099,1.32666
Basic,6,4096,0.0218409,1.07955
Basic,6,4096,0.0313288,1.32946
Basic,6,4096,0.030285,1.32344
List,6,4096,0.0324128,0.311769
List,6,4096,0.0301991,0.311614
List,6,4096,0.0292752,0.311957
List,6,4096,0.0212132,0.235516
List,6,4096,0.0302733,0.312285
TreeLowOffset,6,4096,0.0286749,1.89469
TreeLowOffset,6,4096,0.0289235,1.89764
TreeLowOffset,6,4096,0.0294165,1.90416
TreeLowOffset,6,4096,0.0182398,1.83855
TreeLowOffset,6,4096,0.0293363,1.89343
TreeLowRoot,6,4096,0.0286009,1.89602
TreeLowRoot,6,4096,0.028774,1.89916
TreeLowRoot,6,4096,0.029132,1.90145
TreeLowRoot,6,4096,0.018206,1.84001
TreeLowRoot,6,4096,0.0292483,1.8956
