Full,2,128,0.309862,0
Full,2,128,0.306932,0
Full,2,128,0.308083,0
Full,2,128,0.299753,0
Full,2,128,0.30429,0
Basic,2,128,0.0350209,0.88548
Basic,2,128,0.0319702,0.883729
Basic,2,128,0.0327959,0.882895
Basic,2,128,0.0232843,1.23676
Basic,2,128,0.0234755,1.24803
List,2,128,0.0626325,0.258125
List,2,128,0.0615889,0.258048
List,2,128,0.0626346,0.258667
List,2,128,0.0513713,0.738394
List,2,128,0.0503548,0.742841
TreeLowOffset,2,128,0.013487,0.562953
TreeLowOffset,2,128,0.0134851,0.563989
TreeLowOffset,2,128,0.0134398,0.563295
TreeLowOffset,2,128,0.0135248,1.11316
TreeLowOffset,2,128,0.0136774,1.11198
TreeLowRoot,2,128,0.0242179,0.575459
TreeLowRoot,2,128,0.0224699,0.572674
TreeLowRoot,2,128,0.0240702,0.574527
TreeLowRoot,2,128,0.0135022,1.11348
TreeLowRoot,2,128,0.0136413,1.11233
