Full,1,512,0.0,0.0,0.264364
Full,1,512,0.0,0.0,0.281731
Full,1,512,0.0,0.0,0.266088
Full,1,512,0.0,0.0,0.164855
Full,1,512,0.0,0.0,0.267935
Basic,1,512,0.0238548,0.00340403,0.0202863
Basic,1,512,0.0239395,0.00337594,0.0202511
Basic,1,512,0.0239361,0.00334588,0.020396
Basic,1,512,0.0239349,0.00273922,0.0136325
Basic,1,512,0.0239361,0.00339067,0.0205577
List,1,512,0.0240722,0.00497712,0.0141951
List,1,512,0.024097,0.00497487,0.0144378
List,1,512,0.0240887,0.00508246,0.0142625
List,1,512,0.0241405,0.00501649,0.00950784
List,1,512,0.0241097,0.00497947,0.0142562
TreeLowOffset,1,512,0.0289004,0.00521304,0.0142427
TreeLowOffset,1,512,0.0289497,0.00519908,0.0141475
TreeLowOffset,1,512,0.0288738,0.00516222,0.0142447
TreeLowOffset,1,512,0.0290096,0.00527329,0.00924437
TreeLowOffset,1,512,0.0293582,0.00517312,0.0141846
TreeLowRoot,1,512,0.0427379,0.00738849,0.0142293
TreeLowRoot,1,512,0.0426038,0.00740155,0.0142301
TreeLowRoot,1,512,0.0425946,0.00737921,0.0142056
TreeLowRoot,1,512,0.0428508,0.00724879,0.00919657
TreeLowRoot,1,512,0.0425802,0.00736448,0.0141561
