Full,7,128,0.0,0.0,0.26758
Full,7,128,0.0,0.0,0.268167
Full,7,128,0.0,0.0,0.169573
Full,7,128,0.0,0.0,0.267372
Full,7,128,0.0,0.0,0.26692
Basic,7,128,0.0267023,0.00982822,0.00887647
Basic,7,128,0.0267206,0.0114626,0.00898433
Basic,7,128,0.0267112,0.00954777,0.00892404
Basic,7,128,0.0267913,0.0065493,0.00578314
Basic,7,128,0.0267228,0.00959649,0.00897998
List,7,128,0.0269459,0.00456771,0.00695618
List,7,128,0.0269701,0.00456356,0.0069352
List,7,128,0.026965,0.00456792,0.00706966
List,7,128,0.0270317,0.00446621,0.0045865
List,7,128,0.0269766,0.00452653,0.00702919
TreeLowOffset,7,128,0.0447908,0.00914861,0.00683896
TreeLowOffset,7,128,0.0446459,0.00926254,0.00674119
TreeLowOffset,7,128,0.0447434,0.010213,0.0077079
TreeLowOffset,7,128,0.0465832,0.010241,0.00449217
TreeLowOffset,7,128,0.0458755,0.00904546,0.00684884
TreeLowRoot,7,128,0.0707753,0.0104898,0.00676699
TreeLowRoot,7,128,0.070787,0.0104184,0.00687616
TreeLowRoot,7,128,0.0708179,0.0104783,0.00677439
TreeLowRoot,7,128,0.0755436,0.0102161,0.00452812
TreeLowRoot,7,128,0.0719094,0.0103528,0.00685394
