Full,2,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,659675136,2576888,32,2576856,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,659675136,2576888,32,2576856,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,659675136,2576888,32,2576856,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,659675136,2576888,32,2576856,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,659675136,2576888,32,2576856,0,0,0,0,0,0,0,0,0,0,0
List,2,1024,580918272,2884556,32,2269212,24,582416,25896,6976,0,0,0,0,0,0,0
List,2,1024,580918272,2884556,32,2269212,24,582416,25896,6976,0,0,0,0,0,0,0
List,2,1024,580918272,2884556,32,2269212,24,582416,25896,6976,0,0,0,0,0,0,0
List,2,1024,580918272,2884556,32,2269212,24,582416,25896,6976,0,0,0,0,0,0,0
List,2,1024,580918272,2884556,32,2269212,24,582416,25896,6976,0,0,0,0,0,0,0
TreeLowOffset,2,1024,580918272,1009284,32,395012,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowOffset,2,1024,580918272,1009284,32,395012,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowOffset,2,1024,580918272,1009284,32,395012,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowOffset,2,1024,580918272,1009284,32,395012,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowOffset,2,1024,580918272,1009284,32,395012,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowRoot,2,1024,580918272,1008460,32,394188,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowRoot,2,1024,580918272,1008460,32,394188,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowRoot,2,1024,580918272,1008460,32,394188,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowRoot,2,1024,580918272,1008460,32,394188,24,581344,25896,6976,0,0,0,0,0,0,0
TreeLowRoot,2,1024,580918272,1008460,32,394188,24,581344,25896,6976,0,0,0,0,0,0,0
