Full,1,2048,0.310163,0
Full,1,2048,0.307428,0
Full,1,2048,0.307197,0
Full,1,2048,0.300259,0
Full,1,2048,0.304191,0
Basic,1,2048,0.0665379,0.683821
Basic,1,2048,0.0642561,0.682457
Basic,1,2048,0.0640736,0.679182
Basic,1,2048,0.0537094,0.812377
Basic,1,2048,0.0546013,0.82188
List,1,2048,0.0596286,0.0649901
List,1,2048,0.0578472,0.0648169
List,1,2048,0.058708,0.0649586
List,1,2048,0.047477,0.21172
List,1,2048,0.0482262,0.213091
TreeLowOffset,1,2048,0.0494607,0.557647
TreeLowOffset,1,2048,0.0490219,0.558433
TreeLowOffset,1,2048,0.0493221,0.556631
TreeLowOffset,1,2048,0.0493579,0.740436
TreeLowOffset,1,2048,0.0492522,0.739191
TreeLowRoot,1,2048,0.0493569,0.556681
TreeLowRoot,1,2048,0.0494206,0.557124
TreeLowRoot,1,2048,0.0492557,0.555739
TreeLowRoot,1,2048,0.0494695,0.738577
TreeLowRoot,1,2048,0.0500256,0.743601
