Full,2,1024,0.320924,0
Full,2,1024,0.319179,0
Full,2,1024,0.318949,0
Full,2,1024,0.241582,0
Full,2,1024,0.318744,0
Basic,2,1024,0.0302856,0.795192
Basic,2,1024,0.028307,0.798224
Basic,2,1024,0.0282436,0.796326
Basic,2,1024,0.0206636,0.650079
Basic,2,1024,0.0293514,0.793253
List,2,1024,0.0296147,0.0835797
List,2,1024,0.0285951,0.0833874
List,2,1024,0.0286077,0.0858456
List,2,1024,0.0215884,0.0696431
List,2,1024,0.0285353,0.0835406
TreeLowOffset,2,1024,0.0232811,0.507122
TreeLowOffset,2,1024,0.0234022,0.507721
TreeLowOffset,2,1024,0.0233168,0.50835
TreeLowOffset,2,1024,0.0147276,0.492582
TreeLowOffset,2,1024,0.0235595,0.506878
TreeLowRoot,2,1024,0.0233581,0.507213
TreeLowRoot,2,1024,0.0233728,0.507756
TreeLowRoot,2,1024,0.0233481,0.508595
TreeLowRoot,2,1024,0.0146785,0.493372
TreeLowRoot,2,1024,0.0234206,0.506505
