Full,3,128,0.320891,0
Full,3,128,0.31845,0
Full,3,128,0.318833,0
Full,3,128,0.241586,0
Full,3,128,0.319743,0
Basic,3,128,0.0182607,0.940961
Basic,3,128,0.0161789,0.94324
Basic,3,128,0.0162715,0.942219
Basic,3,128,0.0129524,0.793252
Basic,3,128,0.0161283,0.941955
List,3,128,0.0410922,0.32527
List,3,128,0.0410633,0.323916
List,3,128,0.0410649,0.323623
List,3,128,0.0410567,0.316033
List,3,128,0.0410663,0.324756
TreeLowOffset,3,128,0.00551112,0.552906
TreeLowOffset,3,128,0.00554029,0.552651
TreeLowOffset,3,128,0.00552181,0.554049
TreeLowOffset,3,128,0.00366804,0.544819
TreeLowOffset,3,128,0.00562363,0.553059
TreeLowRoot,3,128,0.0395012,0.594919
TreeLowRoot,3,128,0.0394741,0.593916
TreeLowRoot,3,128,0.0395246,0.59511
TreeLowRoot,3,128,0.0398633,0.58962
TreeLowRoot,3,128,0.0402,0.595637
