Full,3,512,0.312334,0
Full,3,512,0.308356,0
Full,3,512,0.307289,0
Full,3,512,0.302457,0
Full,3,512,0.302108,0
Basic,3,512,0.0427243,0.954805
Basic,3,512,0.0408431,0.951784
Basic,3,512,0.0406146,0.948653
Basic,3,512,0.0345983,1.27392
Basic,3,512,0.0352119,1.28775
List,3,512,0.0478575,0.175472
List,3,512,0.0458914,0.175686
List,3,512,0.0457864,0.175542
List,3,512,0.0351972,0.548624
List,3,512,0.0343003,0.549304
TreeLowOffset,3,512,0.0323679,1.01253
TreeLowOffset,3,512,0.0323799,1.01219
TreeLowOffset,3,512,0.0323492,1.01104
TreeLowOffset,3,512,0.0323091,1.38382
TreeLowOffset,3,512,0.0321823,1.37998
TreeLowRoot,3,512,0.0321835,1.01157
TreeLowRoot,3,512,0.0322009,1.01328
TreeLowRoot,3,512,0.0322734,1.01441
TreeLowRoot,3,512,0.0323359,1.38973
TreeLowRoot,3,512,0.032492,1.38656
