Full,6,512,0.0,0.0,0.264145
Full,6,512,0.0,0.0,0.281658
Full,6,512,0.0,0.0,0.165338
Full,6,512,0.0,0.0,0.265617
Full,6,512,0.0,0.0,0.267204
Basic,6,512,0.023887,0.00318981,0.0161211
Basic,6,512,0.0239236,0.00326575,0.0163619
Basic,6,512,0.0239267,0.00318512,0.0163839
Basic,6,512,0.0239401,0.00261382,0.0106354
Basic,6,512,0.0239388,0.0032177,0.0163275
List,6,512,0.0240561,0.00178178,0.0141573
List,6,512,0.0240926,0.00176386,0.0141857
List,6,512,0.0240802,0.00176691,0.0142209
List,6,512,0.0241252,0.00280292,0.00959186
List,6,512,0.024097,0.00176389,0.0143397
TreeLowOffset,6,512,0.0294148,0.00422501,0.0141854
TreeLowOffset,6,512,0.0294206,0.00553385,0.0140744
TreeLowOffset,6,512,0.0292923,0.00428232,0.0143113
TreeLowOffset,6,512,0.0295307,0.00445855,0.0095978
TreeLowOffset,6,512,0.0294007,0.00430524,0.0140182
TreeLowRoot,6,512,0.0445942,0.00617907,0.0141555
TreeLowRoot,6,512,0.0447893,0.00614206,0.014117
TreeLowRoot,6,512,0.0447502,0.00611152,0.0140325
TreeLowRoot,6,512,0.0450086,0.00601146,0.00925366
TreeLowRoot,6,512,0.0447094,0.0061284,0.0142025
