Full,9,4096,0.0,0.0,0.265575
Full,9,4096,0.0,0.0,0.265437
Full,9,4096,0.0,0.0,0.174371
Full,9,4096,0.0,0.0,0.266028
Full,9,4096,0.0,0.0,0.267022
Basic,9,4096,0.0240965,0.00127857,0.0172078
Basic,9,4096,0.0241036,0.00128331,0.0163462
Basic,9,4096,0.0241526,0.00123814,0.01073
Basic,9,4096,0.0240957,0.00129313,0.0181926
Basic,9,4096,0.0241005,0.0012773,0.0165752
List,9,4096,0.0234675,0.00152663,0.0157458
List,9,4096,0.0234648,0.0015016,0.0157342
List,9,4096,0.0234658,0.00152147,0.0158189
List,9,4096,0.0235069,0.00158964,0.0102985
List,9,4096,0.0234753,0.00152602,0.0157581
TreeLowOffset,9,4096,0.0249934,0.00223112,0.0158371
TreeLowOffset,9,4096,0.0251985,0.00225428,0.0158033
TreeLowOffset,9,4096,0.0250204,0.00227511,0.0156648
TreeLowOffset,9,4096,0.0251046,0.00251686,0.0102825
TreeLowOffset,9,4096,0.0250547,0.0022584,0.0167071
TreeLowRoot,9,4096,0.0291858,0.00289636,0.0157953
TreeLowRoot,9,4096,0.0292058,0.00288391,0.0157334
TreeLowRoot,9,4096,0.0291982,0.00284617,0.0157543
TreeLowRoot,9,4096,0.0296866,0.00286087,0.0106781
TreeLowRoot,9,4096,0.0291515,0.00288006,0.0171382
