Full,4,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,4,512,272316416,2127504,32,2127472,0,0,0,0,0,0,0,0,0,0,0
Basic,4,512,272316416,2127504,32,2127472,0,0,0,0,0,0,0,0,0,0,0
Basic,4,512,272316416,2127504,32,2127472,0,0,0,0,0,0,0,0,0,0,0
Basic,4,512,272316416,2127504,32,2127472,0,0,0,0,0,0,0,0,0,0,0
Basic,4,512,272316416,2127504,32,2127472,0,0,0,0,0,0,0,0,0,0,0
List,4,512,219519488,2540020,32,1714996,40,750256,36648,19944,12712,5392,0,0,0,0,0
List,4,512,219519488,2540020,32,1714996,40,750256,36648,19944,12712,5392,0,0,0,0,0
List,4,512,219519488,2540020,32,1714996,40,750256,36648,19944,12712,5392,0,0,0,0,0
List,4,512,219519488,2540020,32,1714996,40,750256,36648,19944,12712,5392,0,0,0,0,0
List,4,512,219519488,2540020,32,1714996,40,750256,36648,19944,12712,5392,0,0,0,0,0
TreeLowOffset,4,512,219519488,1767320,32,966424,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowOffset,4,512,219519488,1767320,32,966424,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowOffset,4,512,219519488,1767320,32,966424,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowOffset,4,512,219519488,1767320,32,966424,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowOffset,4,512,219519488,1767320,32,966424,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowRoot,4,512,219519488,1766484,32,965588,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowRoot,4,512,219519488,1766484,32,965588,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowRoot,4,512,219519488,1766484,32,965588,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowRoot,4,512,219519488,1766484,32,965588,40,726128,36648,19944,12712,5392,0,0,0,0,0
TreeLowRoot,4,512,219519488,1766484,32,965588,40,726128,36648,19944,12712,5392,0,0,0,0,0
