Full,4,2048,0.319856,0
Full,4,2048,0.318638,0
Full,4,2048,0.31879,0
Full,4,2048,0.24192,0
Full,4,2048,0.319078,0
Basic,4,2048,0.0387947,1.02569
Basic,4,2048,0.0370615,1.03025
Basic,4,2048,0.0361077,1.03193
Basic,4,2048,0.0262486,0.838579
Basic,4,2048,0.0369364,1.02202
List,4,2048,0.0366852,0.175736
List,4,2048,0.0367352,0.176633
List,4,2048,0.035783,0.177292
List,4,2048,0.0259334,0.135724
List,4,2048,0.0357633,0.17709
TreeLowOffset,4,2048,0.031653,1.30694
TreeLowOffset,4,2048,0.0318726,1.30843
TreeLowOffset,4,2048,0.0317555,1.31069
TreeLowOffset,4,2048,0.020138,1.27943
TreeLowOffset,4,2048,0.0320749,1.30648
TreeLowRoot,4,2048,0.0318334,1.30756
TreeLowRoot,4,2048,0.0319162,1.31263
TreeLowRoot,4,2048,0.0318833,1.31174
TreeLowRoot,4,2048,0.0199989,1.28026
TreeLowRoot,4,2048,0.0310315,1.30549
