Full,0,128,0.0,0.0,0.26795
Full,0,128,0.0,0.0,0.267915
Full,0,128,0.0,0.0,0.336519
Full,0,128,0.0,0.0,0.167539
Full,0,128,0.0,0.0,0.267647
Basic,0,128,0.0265346,0.0337864,0.275007
Basic,0,128,0.0265643,0.0338612,0.276168
Basic,0,128,0.0265443,0.0339104,0.299965
Basic,0,128,0.0266201,0.0310961,0.216293
Basic,0,128,0.0265871,0.0338107,0.274085
List,0,128,0.0282061,0.0837448,0.0211615
List,0,128,0.0282448,0.0837763,0.0213816
List,0,128,0.0281979,0.0837388,0.0243819
List,0,128,0.0284006,0.0842456,0.0138385
List,0,128,0.0282547,0.0838189,0.0214947
TreeLowOffset,0,128,0.11064,0.118844,0.0212258
TreeLowOffset,0,128,0.109588,0.11891,0.0212659
TreeLowOffset,0,128,0.110673,0.118987,0.021244
TreeLowOffset,0,128,0.11412,0.118856,0.0138959
TreeLowOffset,0,128,0.110609,0.11884,0.0213032
TreeLowRoot,0,128,0.110654,0.118863,0.0211889
TreeLowRoot,0,128,0.109636,0.118933,0.0209857
TreeLowRoot,0,128,0.110656,0.118839,0.0211804
TreeLowRoot,0,128,0.114101,0.120108,0.014563
TreeLowRoot,0,128,0.110812,0.118887,0.021399
