Full,5,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,435318272,3400956,32,3400924,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,435318272,3400956,32,3400924,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,435318272,3400956,32,3400924,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,435318272,3400956,32,3400924,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,435318272,3400956,32,3400924,0,0,0,0,0,0,0,0,0,0,0
List,5,512,375632384,3867300,32,2934628,48,847968,37280,19112,11320,10112,6800,0,0,0,0
List,5,512,375632384,3867300,32,2934628,48,847968,37280,19112,11320,10112,6800,0,0,0,0
List,5,512,375632384,3867300,32,2934628,48,847968,37280,19112,11320,10112,6800,0,0,0,0
List,5,512,375632384,3867300,32,2934628,48,847968,37280,19112,11320,10112,6800,0,0,0,0
List,5,512,375632384,3867300,32,2934628,48,847968,37280,19112,11320,10112,6800,0,0,0,0
TreeLowOffset,5,512,375632384,1356088,32,430832,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowOffset,5,512,375632384,1356088,32,430832,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowOffset,5,512,375632384,1356088,32,430832,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowOffset,5,512,375632384,1356088,32,430832,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowOffset,5,512,375632384,1356088,32,430832,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowRoot,5,512,375632384,1355484,32,430228,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowRoot,5,512,375632384,1355484,32,430228,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowRoot,5,512,375632384,1355484,32,430228,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowRoot,5,512,375632384,1355484,32,430228,48,840552,37280,19112,11320,10112,6800,0,0,0,0
TreeLowRoot,5,512,375632384,1355484,32,430228,48,840552,37280,19112,11320,10112,6800,0,0,0,0
