Full,6,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,2048,238008320,464892,32,464860,0,0,0,0,0,0,0,0,0,0,0
Basic,6,2048,238008320,464892,32,464860,0,0,0,0,0,0,0,0,0,0,0
Basic,6,2048,238008320,464892,32,464860,0,0,0,0,0,0,0,0,0,0,0
Basic,6,2048,238008320,464892,32,464860,0,0,0,0,0,0,0,0,0,0,0
Basic,6,2048,238008320,464892,32,464860,0,0,0,0,0,0,0,0,0,0,0
List,6,2048,215226368,509444,32,420364,56,75568,4592,2912,1848,1528,2064,480,0,0,0
List,6,2048,215226368,509444,32,420364,56,75568,4592,2912,1848,1528,2064,480,0,0,0
List,6,2048,215226368,509444,32,420364,56,75568,4592,2912,1848,1528,2064,480,0,0,0
List,6,2048,215226368,509444,32,420364,56,75568,4592,2912,1848,1528,2064,480,0,0,0
List,6,2048,215226368,509444,32,420364,56,75568,4592,2912,1848,1528,2064,480,0,0,0
TreeLowOffset,6,2048,215226368,151100,32,62044,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowOffset,6,2048,215226368,151100,32,62044,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowOffset,6,2048,215226368,151100,32,62044,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowOffset,6,2048,215226368,151100,32,62044,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowOffset,6,2048,215226368,151100,32,62044,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowRoot,6,2048,215226368,151044,32,61988,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowRoot,6,2048,215226368,151044,32,61988,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowRoot,6,2048,215226368,151044,32,61988,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowRoot,6,2048,215226368,151044,32,61988,56,75544,4592,2912,1848,1528,2064,480,0,0,0
TreeLowRoot,6,2048,215226368,151044,32,61988,56,75544,4592,2912,1848,1528,2064,480,0,0,0
