Full,3,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,2048,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,3,2048,678580224,1325384,32,1325352,0,0,0,0,0,0,0,0,0,0,0
Basic,3,2048,678580224,1325384,32,1325352,0,0,0,0,0,0,0,0,0,0,0
Basic,3,2048,678580224,1325384,32,1325352,0,0,0,0,0,0,0,0,0,0,0
Basic,3,2048,678580224,1325384,32,1325352,0,0,0,0,0,0,0,0,0,0,0
Basic,3,2048,678580224,1325384,32,1325352,0,0,0,0,0,0,0,0,0,0,0
List,3,2048,617023488,1445644,32,1205124,32,223088,9408,5952,2008,0,0,0,0,0,0
List,3,2048,617023488,1445644,32,1205124,32,223088,9408,5952,2008,0,0,0,0,0,0
List,3,2048,617023488,1445644,32,1205124,32,223088,9408,5952,2008,0,0,0,0,0,0
List,3,2048,617023488,1445644,32,1205124,32,223088,9408,5952,2008,0,0,0,0,0,0
List,3,2048,617023488,1445644,32,1205124,32,223088,9408,5952,2008,0,0,0,0,0,0
TreeLowOffset,3,2048,617023488,427068,32,186612,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowOffset,3,2048,617023488,427068,32,186612,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowOffset,3,2048,617023488,427068,32,186612,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowOffset,3,2048,617023488,427068,32,186612,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowOffset,3,2048,617023488,427068,32,186612,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowRoot,3,2048,617023488,426824,32,186368,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowRoot,3,2048,617023488,426824,32,186368,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowRoot,3,2048,617023488,426824,32,186368,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowRoot,3,2048,617023488,426824,32,186368,32,223024,9408,5952,2008,0,0,0,0,0,0
TreeLowRoot,3,2048,617023488,426824,32,186368,32,223024,9408,5952,2008,0,0,0,0,0,0
