Full,1,2048,0.0,0.0,0.256433
Full,1,2048,0.0,0.0,0.25837
Full,1,2048,0.0,0.0,0.257184
Full,1,2048,0.0,0.0,0.256915
Full,1,2048,0.0,0.0,0.26498
Basic,1,2048,0.0233575,0.00315392,0.0597712
Basic,1,2048,0.0233518,0.00313717,0.0598018
Basic,1,2048,0.0233585,0.00313043,0.0596835
Basic,1,2048,0.0534709,0.0115879,0.0594704
Basic,1,2048,0.0534777,0.0115937,0.0611374
List,1,2048,0.0227914,0.00308716,0.0526475
List,1,2048,0.0227211,0.00309135,0.0527281
List,1,2048,0.0227775,0.00308693,0.0532181
List,1,2048,0.0582621,0.0671609,0.0527475
List,1,2048,0.0581164,0.0671879,0.053926
TreeLowOffset,1,2048,0.0256766,0.00396107,0.0527101
TreeLowOffset,1,2048,0.0256173,0.00396313,0.0524199
TreeLowOffset,1,2048,0.0256206,0.00395885,0.0530325
TreeLowOffset,1,2048,0.0911166,0.155493,0.053103
TreeLowOffset,1,2048,0.0908944,0.155557,0.0535991
TreeLowRoot,1,2048,0.0326985,0.00530547,0.0531408
TreeLowRoot,1,2048,0.0326996,0.0052969,0.0527514
TreeLowRoot,1,2048,0.0326411,0.00528759,0.0530907
TreeLowRoot,1,2048,0.214927,0.155412,0.0581979
TreeLowRoot,1,2048,0.214941,0.155434,0.0542594
