Full,7,4096,0.320361,0
Full,7,4096,0.318493,0
Full,7,4096,0.3195,0
Full,7,4096,0.241928,0
Full,7,4096,0.320597,0
Basic,7,4096,0.0244149,1.40769
Basic,7,4096,0.0226717,1.41126
Basic,7,4096,0.0158912,1.15027
Basic,7,4096,0.0228017,1.41218
Basic,7,4096,0.0226735,1.4053
List,7,4096,0.0249401,0.349287
List,7,4096,0.0229242,0.349258
List,7,4096,0.0229118,0.349179
List,7,4096,0.0156519,0.263745
List,7,4096,0.0229842,0.350544
TreeLowOffset,7,4096,0.023129,1.86857
TreeLowOffset,7,4096,0.023193,1.86953
TreeLowOffset,7,4096,0.0232937,1.87483
TreeLowOffset,7,4096,0.0145785,1.79719
TreeLowOffset,7,4096,0.0234005,1.86501
TreeLowRoot,7,4096,0.0230636,1.86525
TreeLowRoot,7,4096,0.023127,1.8701
TreeLowRoot,7,4096,0.0231298,1.87251
TreeLowRoot,7,4096,0.0145627,1.8011
TreeLowRoot,7,4096,0.0228477,1.86817
