Full,2,128,0.0,0.0,0.268598
Full,2,128,0.0,0.0,0.267825
Full,2,128,0.0,0.0,0.335916
Full,2,128,0.0,0.0,0.168544
Full,2,128,0.0,0.0,0.267725
Basic,2,128,0.0267019,0.00995765,0.0106567
Basic,2,128,0.0267299,0.0100344,0.0106355
Basic,2,128,0.0267057,0.00972122,0.0106128
Basic,2,128,0.0268011,0.00668558,0.00681541
Basic,2,128,0.0267399,0.00979339,0.0107931
List,2,128,0.0269931,0.00979019,0.00559464
List,2,128,0.0270155,0.00970784,0.00557234
List,2,128,0.0269977,0.00976087,0.00586551
List,2,128,0.0270804,0.00958713,0.00363856
List,2,128,0.0270227,0.00974996,0.00563944
TreeLowOffset,2,128,0.0428651,0.0130435,0.00545541
TreeLowOffset,2,128,0.0426839,0.0131141,0.00544066
TreeLowOffset,2,128,0.042964,0.0129384,0.00548643
TreeLowOffset,2,128,0.0424938,0.0133241,0.00360714
TreeLowOffset,2,128,0.0428403,0.0130688,0.00548599
TreeLowRoot,2,128,0.0677535,0.0130519,0.00540778
TreeLowRoot,2,128,0.0673952,0.012978,0.00537725
TreeLowRoot,2,128,0.067469,0.0130681,0.00543222
TreeLowRoot,2,128,0.0692139,0.0127915,0.00367695
TreeLowRoot,2,128,0.0674768,0.0129873,0.00543275
