Full,6,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,1024,272595968,1064860,32,1064828,0,0,0,0,0,0,0,0,0,0,0
Basic,6,1024,272595968,1064860,32,1064828,0,0,0,0,0,0,0,0,0,0,0
Basic,6,1024,272595968,1064860,32,1064828,0,0,0,0,0,0,0,0,0,0,0
Basic,6,1024,272595968,1064860,32,1064828,0,0,0,0,0,0,0,0,0,0,0
Basic,6,1024,272595968,1064860,32,1064828,0,0,0,0,0,0,0,0,0,0,0
List,6,1024,251703296,1146528,32,983216,56,141832,8320,4672,3512,2744,1616,528,0,0,0
List,6,1024,251703296,1146528,32,983216,56,141832,8320,4672,3512,2744,1616,528,0,0,0
List,6,1024,251703296,1146528,32,983216,56,141832,8320,4672,3512,2744,1616,528,0,0,0
List,6,1024,251703296,1146528,32,983216,56,141832,8320,4672,3512,2744,1616,528,0,0,0
List,6,1024,251703296,1146528,32,983216,56,141832,8320,4672,3512,2744,1616,528,0,0,0
TreeLowOffset,6,1024,251703296,570188,32,407988,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowOffset,6,1024,251703296,570188,32,407988,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowOffset,6,1024,251703296,570188,32,407988,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowOffset,6,1024,251703296,570188,32,407988,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowOffset,6,1024,251703296,570188,32,407988,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowRoot,6,1024,251703296,570128,32,407928,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowRoot,6,1024,251703296,570128,32,407928,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowRoot,6,1024,251703296,570128,32,407928,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowRoot,6,1024,251703296,570128,32,407928,56,140720,8320,4672,3512,2744,1616,528,0,0,0
TreeLowRoot,6,1024,251703296,570128,32,407928,56,140720,8320,4672,3512,2744,1616,528,0,0,0
