Full,6,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,4096,272478208,266124,32,266092,0,0,0,0,0,0,0,0,0,0,0
Basic,6,4096,272478208,266124,32,266092,0,0,0,0,0,0,0,0,0,0,0
Basic,6,4096,272478208,266124,32,266092,0,0,0,0,0,0,0,0,0,0,0
Basic,6,4096,272478208,266124,32,266092,0,0,0,0,0,0,0,0,0,0,0
Basic,6,4096,272478208,266124,32,266092,0,0,0,0,0,0,0,0,0,0,0
List,6,4096,252252160,285932,32,246340,56,33720,2040,1216,872,560,840,256,0,0,0
List,6,4096,252252160,285932,32,246340,56,33720,2040,1216,872,560,840,256,0,0,0
List,6,4096,252252160,285932,32,246340,56,33720,2040,1216,872,560,840,256,0,0,0
List,6,4096,252252160,285932,32,246340,56,33720,2040,1216,872,560,840,256,0,0,0
List,6,4096,252252160,285932,32,246340,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowOffset,6,4096,252252160,86864,32,47272,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowOffset,6,4096,252252160,86864,32,47272,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowOffset,6,4096,252252160,86864,32,47272,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowOffset,6,4096,252252160,86864,32,47272,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowOffset,6,4096,252252160,86864,32,47272,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowRoot,6,4096,252252160,86808,32,47216,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowRoot,6,4096,252252160,86808,32,47216,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowRoot,6,4096,252252160,86808,32,47216,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowRoot,6,4096,252252160,86808,32,47216,56,33720,2040,1216,872,560,840,256,0,0,0
TreeLowRoot,6,4096,252252160,86808,32,47216,56,33720,2040,1216,872,560,840,256,0,0,0
