Full,5,512,0.310289,0
Full,5,512,0.307356,0
Full,5,512,0.307333,0
Full,5,512,0.300438,0
Full,5,512,0.303623,0
Basic,5,512,0.0368232,1.16896
Basic,5,512,0.0360031,1.16949
Basic,5,512,0.0346996,1.16758
Basic,5,512,0.0302049,1.65767
Basic,5,512,0.0305977,1.66948
List,5,512,0.0415522,0.272576
List,5,512,0.0395829,0.272905
List,5,512,0.0395108,0.272202
List,5,512,0.0271165,0.844459
List,5,512,0.0271085,0.841605
TreeLowOffset,5,512,0.027688,1.5276
TreeLowOffset,5,512,0.0277692,1.52873
TreeLowOffset,5,512,0.0275476,1.52446
TreeLowOffset,5,512,0.0275271,2.03104
TreeLowOffset,5,512,0.0277928,2.03418
TreeLowRoot,5,512,0.0275235,1.52595
TreeLowRoot,5,512,0.0276393,1.52761
TreeLowRoot,5,512,0.0275035,1.52377
TreeLowRoot,5,512,0.0274232,2.03411
TreeLowRoot,5,512,0.027945,2.03141
