Full,1,4096,0.32033,0
Full,1,4096,0.318593,0
Full,1,4096,0.319464,0
Full,1,4096,0.242145,0
Full,1,4096,0.319524,0
Basic,1,4096,0.0539253,0.700445
Basic,1,4096,0.0519695,0.705437
Basic,1,4096,0.0521203,0.700746
Basic,1,4096,0.0384782,0.568527
Basic,1,4096,0.0530988,0.701024
List,1,4096,0.0482789,0.0554047
List,1,4096,0.0461702,0.0563522
List,1,4096,0.0462122,0.0553529
List,1,4096,0.0340894,0.0409893
List,1,4096,0.0472573,0.0557693
TreeLowOffset,1,4096,0.041838,0.473338
TreeLowOffset,1,4096,0.0420956,0.473409
TreeLowOffset,1,4096,0.0419772,0.47421
TreeLowOffset,1,4096,0.0266353,0.451601
TreeLowOffset,1,4096,0.041347,0.47121
TreeLowRoot,1,4096,0.0416874,0.472458
TreeLowRoot,1,4096,0.0418664,0.472867
TreeLowRoot,1,4096,0.0418851,0.472414
TreeLowRoot,1,4096,0.0266537,0.451318
TreeLowRoot,1,4096,0.0414321,0.471395
