Full,3,2048,0.30991,0
Full,3,2048,0.307261,0
Full,3,2048,0.307066,0
Full,3,2048,0.300017,0
Full,3,2048,0.303936,0
Basic,3,2048,0.0572117,1.00929
Basic,3,2048,0.05605,1.00906
Basic,3,2048,0.0547617,1.0155
Basic,3,2048,0.0470722,1.29679
Basic,3,2048,0.0474702,1.30468
List,3,2048,0.0534058,0.190173
List,3,2048,0.0511975,0.189565
List,3,2048,0.0523564,0.190015
List,3,2048,0.0428273,0.497425
List,3,2048,0.0434211,0.501055
TreeLowOffset,3,2048,0.0446954,1.41947
TreeLowOffset,3,2048,0.0443245,1.42021
TreeLowOffset,3,2048,0.0443339,1.41582
TreeLowOffset,3,2048,0.0444496,1.71952
TreeLowOffset,3,2048,0.0445619,1.72035
TreeLowRoot,3,2048,0.0444534,1.41688
TreeLowRoot,3,2048,0.0444061,1.41788
TreeLowRoot,3,2048,0.0443079,1.41562
TreeLowRoot,3,2048,0.0450578,1.7268
TreeLowRoot,3,2048,0.0451091,1.73276
