Full,0,128,0.0,0.0,0.257476
Full,0,128,0.0,0.0,0.257323
Full,0,128,0.0,0.0,0.256683
Full,0,128,0.0,0.0,0.25968
Full,0,128,0.0,0.0,0.264927
Basic,0,128,0.0256543,0.0329161,0.264997
Basic,0,128,0.0256921,0.0326457,0.26428
Basic,0,128,0.0257466,0.0328495,0.265017
Basic,0,128,0.0584527,0.0662312,0.26721
Basic,0,128,0.0583469,0.0661327,0.274969
List,0,128,0.0274772,0.0808545,0.0227949
List,0,128,0.0273985,0.0819654,0.0228411
List,0,128,0.0274818,0.0806372,0.0226651
List,0,128,0.0642605,0.229028,0.0230544
List,0,128,0.0641035,0.228753,0.0234644
TreeLowOffset,0,128,0.107281,0.114832,0.0228597
TreeLowOffset,0,128,0.107045,0.114768,0.0227463
TreeLowOffset,0,128,0.112473,0.11466,0.0227939
TreeLowOffset,0,128,0.263935,0.375091,0.0225488
TreeLowOffset,0,128,0.257828,0.371968,0.0235176
TreeLowRoot,0,128,0.107214,0.11476,0.0227928
TreeLowRoot,0,128,0.107211,0.114677,0.0227843
TreeLowRoot,0,128,0.112306,0.114541,0.0227887
TreeLowRoot,0,128,0.257946,0.372575,0.022546
TreeLowRoot,0,128,0.258003,0.372033,0.0233128
