Full,8,1024,0.320963,0
Full,8,1024,0.319335,0
Full,8,1024,0.242091,0
Full,8,1024,0.319763,0
Full,8,1024,0.318121,0
Basic,8,1024,0.0188299,1.2492
Basic,8,1024,0.0178225,1.24614
Basic,8,1024,0.0119648,1.02779
Basic,8,1024,0.0179092,1.25312
Basic,8,1024,0.0178817,1.25185
List,8,1024,0.0222354,0.274543
List,8,1024,0.0212482,0.274306
List,8,1024,0.0202556,0.275022
List,8,1024,0.0159861,0.220635
List,8,1024,0.0212041,0.274048
TreeLowOffset,8,1024,0.0174284,1.51903
TreeLowOffset,8,1024,0.0174879,1.51474
TreeLowOffset,8,1024,0.0175729,1.51987
TreeLowOffset,8,1024,0.0109918,1.48197
TreeLowOffset,8,1024,0.0174503,1.51632
TreeLowRoot,8,1024,0.0173948,1.51373
TreeLowRoot,8,1024,0.0175254,1.51686
TreeLowRoot,8,1024,0.0174265,1.52241
TreeLowRoot,8,1024,0.0109935,1.48155
TreeLowRoot,8,1024,0.0180731,1.51772
