Full,0,2048,0.319093,0
Full,0,2048,0.318416,0
Full,0,2048,0.318561,0
Full,0,2048,0.241959,0
Full,0,2048,0.319084,0
Basic,0,2048,0.313839,0.0172531
Basic,0,2048,0.312403,0.017204
Basic,0,2048,0.311309,0.0171447
Basic,0,2048,0.234791,0.0174662
Basic,0,2048,0.312591,0.0172222
List,0,2048,0.0418761,0.0056584
List,0,2048,0.040032,0.0056785
List,0,2048,0.0403613,0.00565283
List,0,2048,0.0296138,0.00573349
List,0,2048,0.0378893,0.00581876
TreeLowOffset,0,2048,0.0352383,0.0481326
TreeLowOffset,0,2048,0.0352801,0.0482356
TreeLowOffset,0,2048,0.0352776,0.0482263
TreeLowOffset,0,2048,0.0231345,0.036083
TreeLowOffset,0,2048,0.0352487,0.0481752
TreeLowRoot,0,2048,0.0352242,0.0481951
TreeLowRoot,0,2048,0.035432,0.0483836
TreeLowRoot,0,2048,0.035525,0.0484587
TreeLowRoot,0,2048,0.0228554,0.0357741
TreeLowRoot,0,2048,0.0354406,0.0483834
