Full,1,128,0.321507,0
Full,1,128,0.31826,0
Full,1,128,0.319007,0
Full,1,128,0.242196,0
Full,1,128,0.319303,0
Basic,1,128,0.0170167,0.807021
Basic,1,128,0.0140784,0.8092
Basic,1,128,0.0150065,0.80958
Basic,1,128,0.0120976,0.67398
Basic,1,128,0.0150296,0.809543
List,1,128,0.0330638,0.204044
List,1,128,0.0330394,0.201594
List,1,128,0.0330566,0.202273
List,1,128,0.0319727,0.197543
List,1,128,0.0330429,0.202368
TreeLowOffset,1,128,0.00442056,0.33508
TreeLowOffset,1,128,0.00439455,0.335119
TreeLowOffset,1,128,0.00436798,0.335773
TreeLowOffset,1,128,0.00293241,0.328126
TreeLowOffset,1,128,0.00441588,0.335598
TreeLowRoot,1,128,0.0315731,0.371993
TreeLowRoot,1,128,0.0314745,0.371367
TreeLowRoot,1,128,0.0314517,0.372618
TreeLowRoot,1,128,0.0314426,0.364835
TreeLowRoot,1,128,0.0321407,0.371729
