Full,2,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,512,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,2,512,557240320,4353472,32,4353440,0,0,0,0,0,0,0,0,0,0,0
Basic,2,512,557240320,4353472,32,4353440,0,0,0,0,0,0,0,0,0,0,0
Basic,2,512,557240320,4353472,32,4353440,0,0,0,0,0,0,0,0,0,0,0
Basic,2,512,557240320,4353472,32,4353440,0,0,0,0,0,0,0,0,0,0,0
Basic,2,512,557240320,4353472,32,4353440,0,0,0,0,0,0,0,0,0,0,0
List,2,512,475635712,4991032,32,3715904,24,1210920,51336,12816,0,0,0,0,0,0,0
List,2,512,475635712,4991032,32,3715904,24,1210920,51336,12816,0,0,0,0,0,0,0
List,2,512,475635712,4991032,32,3715904,24,1210920,51336,12816,0,0,0,0,0,0,0
List,2,512,475635712,4991032,32,3715904,24,1210920,51336,12816,0,0,0,0,0,0,0
List,2,512,475635712,4991032,32,3715904,24,1210920,51336,12816,0,0,0,0,0,0,0
TreeLowOffset,2,512,475635712,2435132,32,1169324,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowOffset,2,512,475635712,2435132,32,1169324,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowOffset,2,512,475635712,2435132,32,1169324,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowOffset,2,512,475635712,2435132,32,1169324,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowOffset,2,512,475635712,2435132,32,1169324,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowRoot,2,512,475635712,2433408,32,1167600,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowRoot,2,512,475635712,2433408,32,1167600,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowRoot,2,512,475635712,2433408,32,1167600,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowRoot,2,512,475635712,2433408,32,1167600,24,1201600,51336,12816,0,0,0,0,0,0,0
TreeLowRoot,2,512,475635712,2433408,32,1167600,24,1201600,51336,12816,0,0,0,0,0,0,0
