Full,4,128,0.0,0.0,0.267606
Full,4,128,0.0,0.0,0.267957
Full,4,128,0.0,0.0,0.334671
Full,4,128,0.0,0.0,0.167719
Full,4,128,0.0,0.0,0.267551
Basic,4,128,0.026701,0.00998345,0.0110814
Basic,4,128,0.0267281,0.00998391,0.0111338
Basic,4,128,0.0267322,0.00995756,0.0110843
Basic,4,128,0.0267674,0.00701777,0.007116
Basic,4,128,0.0267463,0.00985405,0.0115092
List,4,128,0.0269891,0.00985885,0.00641104
List,4,128,0.0270218,0.00977831,0.00640614
List,4,128,0.0269996,0.00982789,0.00643742
List,4,128,0.0270794,0.00976712,0.00466233
List,4,128,0.0270265,0.00980057,0.00645292
TreeLowOffset,4,128,0.04551,0.0132654,0.00630352
TreeLowOffset,4,128,0.0455306,0.0130992,0.00633708
TreeLowOffset,4,128,0.0456256,0.0131016,0.00632305
TreeLowOffset,4,128,0.0463655,0.0127979,0.00420637
TreeLowOffset,4,128,0.0456647,0.0131117,0.00638975
TreeLowRoot,4,128,0.070904,0.0130654,0.00625117
TreeLowRoot,4,128,0.071057,0.0129095,0.00620084
TreeLowRoot,4,128,0.0712574,0.0128254,0.00624031
TreeLowRoot,4,128,0.0722443,0.0127138,0.00419583
TreeLowRoot,4,128,0.0711938,0.0141072,0.00634437
