Full,6,512,0.310321,0
Full,6,512,0.306374,0
Full,6,512,0.307165,0
Full,6,512,0.300203,0
Full,6,512,0.304431,0
Basic,6,512,0.0145031,1.2708
Basic,6,512,0.0135908,1.26751
Basic,6,512,0.0136457,1.26161
Basic,6,512,0.0135813,1.83818
Basic,6,512,0.0140418,1.85837
List,6,512,0.0221819,0.31913
List,6,512,0.0201742,0.3192
List,6,512,0.0201298,0.317948
List,6,512,0.0115523,0.980391
List,6,512,0.0117851,0.981499
TreeLowOffset,6,512,0.0125623,1.1051
TreeLowOffset,6,512,0.0125304,1.10627
TreeLowOffset,6,512,0.0124828,1.10271
TreeLowOffset,6,512,0.0127268,1.63703
TreeLowOffset,6,512,0.0125697,1.63896
TreeLowRoot,6,512,0.0124517,1.10595
TreeLowRoot,6,512,0.0124283,1.10397
TreeLowRoot,6,512,0.0124629,1.10316
TreeLowRoot,6,512,0.0123992,1.63718
TreeLowRoot,6,512,0.0126139,1.639
