Full,0,256,0.0,0.0,0.265421
Full,0,256,0.0,0.0,0.265889
Full,0,256,0.0,0.0,0.265856
Full,0,256,0.0,0.0,0.183168
Full,0,256,0.0,0.0,0.267751
Basic,0,256,0.0243506,0.0203996,0.270961
Basic,0,256,0.0243821,0.0203618,0.273638
Basic,0,256,0.0243808,0.0204632,0.270836
Basic,0,256,0.0244109,0.0193136,0.169925
Basic,0,256,0.0244268,0.0205395,0.270128
List,0,256,0.0263425,0.0433033,0.0171909
List,0,256,0.0263093,0.0450095,0.0169954
List,0,256,0.0262975,0.0432889,0.0172074
List,0,256,0.0265117,0.0477964,0.0111865
List,0,256,0.0263931,0.0433288,0.0171477
TreeLowOffset,0,256,0.070573,0.0617418,0.0171068
TreeLowOffset,0,256,0.0706971,0.06201,0.0170305
TreeLowOffset,0,256,0.0708566,0.0615934,0.0170156
TreeLowOffset,0,256,0.0656479,0.0616011,0.0110141
TreeLowOffset,0,256,0.0707261,0.0619198,0.017083
TreeLowRoot,0,256,0.0707542,0.0617118,0.0170816
TreeLowRoot,0,256,0.0708059,0.0618887,0.0169738
TreeLowRoot,0,256,0.0708275,0.0615682,0.0171395
TreeLowRoot,0,256,0.0666555,0.0619247,0.0116883
TreeLowRoot,0,256,0.0706362,0.0618761,0.0178542
