Full,2,256,0.321157,0
Full,2,256,0.318922,0
Full,2,256,0.318578,0
Full,2,256,0.241974,0
Full,2,256,0.319581,0
Basic,2,256,0.0173589,0.814086
Basic,2,256,0.0153252,0.81404
Basic,2,256,0.0152509,0.814276
Basic,2,256,0.0118936,0.670811
Basic,2,256,0.0162401,0.812164
List,2,256,0.031983,0.140097
List,2,256,0.0300218,0.140617
List,2,256,0.030959,0.140379
List,2,256,0.0291298,0.133891
List,2,256,0.0310021,0.140827
TreeLowOffset,2,256,0.00924428,0.349766
TreeLowOffset,2,256,0.0093155,0.350281
TreeLowOffset,2,256,0.00937004,0.351434
TreeLowOffset,2,256,0.00584275,0.344334
TreeLowOffset,2,256,0.00946263,0.3502
TreeLowRoot,2,256,0.00927609,0.349787
TreeLowRoot,2,256,0.0093079,0.349754
TreeLowRoot,2,256,0.00930713,0.351378
TreeLowRoot,2,256,0.00584351,0.342622
TreeLowRoot,2,256,0.00940888,0.351179
