Full,3,256,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,193645568,3025744,32,3025712,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,193645568,3025744,32,3025712,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,193645568,3025744,32,3025712,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,193645568,3025744,32,3025712,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,193645568,3025744,32,3025712,0,0,0,0,0,0,0,0,0,0,0
List,3,256,125983488,4082996,32,1968492,32,1970696,77208,49168,17368,0,0,0,0,0,0
List,3,256,125983488,4082996,32,1968492,32,1970696,77208,49168,17368,0,0,0,0,0,0
List,3,256,125983488,4082996,32,1968492,32,1970696,77208,49168,17368,0,0,0,0,0,0
List,3,256,125983488,4082996,32,1968492,32,1970696,77208,49168,17368,0,0,0,0,0,0
List,3,256,125983488,4082996,32,1968492,32,1970696,77208,49168,17368,0,0,0,0,0,0
TreeLowOffset,3,256,125983488,3142444,32,1287316,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowOffset,3,256,125983488,3142444,32,1287316,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowOffset,3,256,125983488,3142444,32,1287316,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowOffset,3,256,125983488,3142444,32,1287316,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowOffset,3,256,125983488,3142444,32,1287316,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowRoot,3,256,125983488,3140128,32,1285000,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowRoot,3,256,125983488,3140128,32,1285000,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowRoot,3,256,125983488,3140128,32,1285000,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowRoot,3,256,125983488,3140128,32,1285000,32,1711320,77208,49168,17368,0,0,0,0,0,0
TreeLowRoot,3,256,125983488,3140128,32,1285000,32,1711320,77208,49168,17368,0,0,0,0,0,0
