Full,4,256,0.321066,0
Full,4,256,0.318656,0
Full,4,256,0.318578,0
Full,4,256,0.24218,0
Full,4,256,0.319164,0
Basic,4,256,0.0177509,0.936715
Basic,4,256,0.0158022,0.935606
Basic,4,256,0.0156838,0.936169
Basic,4,256,0.0121926,0.776973
Basic,4,256,0.0166564,0.935799
List,4,256,0.0332446,0.223741
List,4,256,0.0323192,0.224679
List,4,256,0.0313929,0.224048
List,4,256,0.0301466,0.212489
List,4,256,0.0323102,0.224882
TreeLowOffset,4,256,0.0102892,0.598355
TreeLowOffset,4,256,0.0103613,0.598736
TreeLowOffset,4,256,0.0103285,0.598726
TreeLowOffset,4,256,0.00648148,0.588784
TreeLowOffset,4,256,0.0103867,0.599601
TreeLowRoot,4,256,0.0103082,0.598621
TreeLowRoot,4,256,0.010303,0.598908
TreeLowRoot,4,256,0.0103037,0.601943
TreeLowRoot,4,256,0.00647622,0.591967
TreeLowRoot,4,256,0.01043,0.599225
