Full,9,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,154284032,1205376,32,1205344,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,154284032,1205376,32,1205344,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,154284032,1205376,32,1205344,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,154284032,1205376,32,1205344,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,154284032,1205376,32,1205344,0,0,0,0,0,0,0,0,0,0,0
List,9,512,134243840,1362020,32,1048780,80,265624,14696,9248,6184,4928,5256,2400,1328,2024,1440
List,9,512,134243840,1362020,32,1048780,80,265624,14696,9248,6184,4928,5256,2400,1328,2024,1440
List,9,512,134243840,1362020,32,1048780,80,265624,14696,9248,6184,4928,5256,2400,1328,2024,1440
List,9,512,134243840,1362020,32,1048780,80,265624,14696,9248,6184,4928,5256,2400,1328,2024,1440
List,9,512,134243840,1362020,32,1048780,80,265624,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowOffset,9,512,134243840,549868,32,253716,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowOffset,9,512,134243840,549868,32,253716,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowOffset,9,512,134243840,549868,32,253716,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowOffset,9,512,134243840,549868,32,253716,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowOffset,9,512,134243840,549868,32,253716,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowRoot,9,512,134243840,549416,32,253264,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowRoot,9,512,134243840,549416,32,253264,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowRoot,9,512,134243840,549416,32,253264,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowRoot,9,512,134243840,549416,32,253264,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
TreeLowRoot,9,512,134243840,549416,32,253264,80,248536,14696,9248,6184,4928,5256,2400,1328,2024,1440
