Full,4,2048,0.0,0.0,0.256357
Full,4,2048,0.0,0.0,0.257959
Full,4,2048,0.0,0.0,0.256962
Full,4,2048,0.0,0.0,0.256173
Full,4,2048,0.0,0.0,0.264152
Basic,4,2048,0.0233609,0.00257044,0.0443436
Basic,4,2048,0.0233509,0.00259647,0.0442976
Basic,4,2048,0.0233603,0.00258645,0.0444159
Basic,4,2048,0.0528894,0.0111305,0.0443335
Basic,4,2048,0.0534617,0.0111299,0.0451772
List,4,2048,0.0228042,0.0025655,0.0409644
List,4,2048,0.0227157,0.00257546,0.0413678
List,4,2048,0.0227662,0.00257266,0.0408468
List,4,2048,0.0582886,0.0667127,0.0429255
List,4,2048,0.0581199,0.0667534,0.0419036
TreeLowOffset,4,2048,0.025629,0.00343714,0.0409899
TreeLowOffset,4,2048,0.0255499,0.00345248,0.0408247
TreeLowOffset,4,2048,0.0255568,0.00342515,0.0411502
TreeLowOffset,4,2048,0.0910833,0.155066,0.0414021
TreeLowOffset,4,2048,0.0908543,0.155121,0.0417367
TreeLowRoot,4,2048,0.0321712,0.00487103,0.0410491
TreeLowRoot,4,2048,0.0321827,0.00381523,0.0411555
TreeLowRoot,4,2048,0.0321791,0.00487521,0.0413339
TreeLowRoot,4,2048,0.21456,0.154922,0.0512563
TreeLowRoot,4,2048,0.214539,0.154994,0.0421153
